smoke_job_id,selection_role,event_id,event_type,branch_owner_id,mapped_cell_id,term_id,primary_surface_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,path_segment,cover_owner,x_lower,x_upper,x_width,t_lower,t_upper,t_width,parameter_area,physical_path_area_abs_upper,refinement_depth,refinement_path,gap_abs_lower,gap_abs_upper,gap_real_lower,gap_real_upper,gap_imaginary_lower,gap_imaginary_upper,path_speed_abs_upper,material_root_denominator_abs_lower,implicit_material_derivative_abs_lower,failure_type,failure_message,geometry_cover_leaf_passes,requires_correlated_Q_contour_enclosure,requires_parent_outer_amplitude_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,gap_enclosure_method,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,projective_owner_arc_count,parent_revision,valid_for_5464_amplitude_manifest
5464__x07_t02,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.99951875,0.9995281250000001,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t02__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t02,reciprocal,holomorphic,0.06217678953371029,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t03,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.9995281250000001,0.9995375000000001,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t03__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t03,reciprocal,holomorphic,0.06217678614941218,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t04,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.9995375000000001,0.9995468750000001,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t04__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t04,reciprocal,holomorphic,0.06217678278150483,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t05,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.9995468750000001,0.99955625,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t05__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t05,reciprocal,holomorphic,0.062176779429988234,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t06,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.99955625,0.999565625,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t06__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t06,reciprocal,holomorphic,0.062176776094862406,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t07,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.999565625,0.9995750000000001,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t07__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t07,reciprocal,holomorphic,0.06217677277612733,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t08,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.9995750000000001,0.9995843750000001,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t08__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t08,reciprocal,holomorphic,0.06217676947378302,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t09,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.9995843750000001,0.9995937500000001,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t09__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t09,reciprocal,holomorphic,0.06217676618782948,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.9995937500000001,0.999603125,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t10__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t10,reciprocal,holomorphic,0.06217676291826671,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.999603125,0.9996125,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t11__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t11,reciprocal,holomorphic,0.06217675966509471,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.9996125,0.999621875,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t12__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t12,reciprocal,holomorphic,0.0621767564283135,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.999621875,0.9996312500000001,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t13__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t13,reciprocal,holomorphic,0.06217675320792305,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.9996312500000001,0.9996406250000001,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t14__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t14,reciprocal,holomorphic,0.06217675000392339,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.9996406250000001,0.99965,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t15__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t15,reciprocal,holomorphic,0.06217674681631453,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.99965,0.999659375,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t16__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t16,reciprocal,holomorphic,0.06217674364509645,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.999659375,0.99966875,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t17__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t17,reciprocal,holomorphic,0.06217674049026916,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.99966875,0.9996781250000001,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t18__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t18,reciprocal,holomorphic,0.062176737351832656,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.9996781250000001,0.9996875000000001,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t19__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t19,reciprocal,holomorphic,0.06217673422978696,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.9996875000000001,0.999696875,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t20__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t20,reciprocal,holomorphic,0.06217673112413206,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.999696875,0.99970625,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t21__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t21,reciprocal,holomorphic,0.06217672803486797,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.99970625,0.999715625,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t22__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t22,reciprocal,holomorphic,0.062176724961994674,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.999715625,0.999725,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t23__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t23,reciprocal,holomorphic,0.0621767219055122,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.999725,0.9997343750000001,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t24__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t24,reciprocal,holomorphic,0.06217671886542052,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.9997343750000001,0.99974375,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t25__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t25,reciprocal,holomorphic,0.062176715841719674,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.99974375,0.999753125,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t26__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t26,reciprocal,holomorphic,0.06217671283440964,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.999753125,0.9997625,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t27__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t27,reciprocal,holomorphic,0.06217670984349043,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.9997625,0.999771875,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t28__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t28,reciprocal,holomorphic,0.062176706868962026,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U051,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8572729025721467,0.857275609802905,2.1657846066114317e-05,0.999771875,0.9997812500000001,0.00029999999999996696,6.49735381983358e-09,1.3183631035854784e-12,8,x07_t29__finite_projective_depth9,0.02999908061746809,0.02999951666907655,-2.381664160372109e-07,0.00011978522474742584,0.02999908061746809,0.029999277522602674,0.05194437056631265,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U051__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t29,reciprocal,holomorphic,0.062176703910824464,3.226383076992354,4,D4-deformed-contour-regular-away-W3-v51,True
