smoke_job_id,selection_role,event_id,event_type,branch_owner_id,mapped_cell_id,term_id,primary_surface_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,path_segment,cover_owner,x_lower,x_upper,x_width,t_lower,t_upper,t_width,parameter_area,physical_path_area_abs_upper,refinement_depth,refinement_path,gap_abs_lower,gap_abs_upper,gap_real_lower,gap_real_upper,gap_imaginary_lower,gap_imaginary_upper,path_speed_abs_upper,material_root_denominator_abs_lower,implicit_material_derivative_abs_lower,failure_type,failure_message,geometry_cover_leaf_passes,requires_correlated_Q_contour_enclosure,requires_parent_outer_amplitude_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,gap_enclosure_method,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,projective_owner_arc_count,parent_revision,valid_for_5464_amplitude_manifest
5464__x05_t00,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.0,0.03125,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t00__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t00,reciprocal,holomorphic,0.4570531811806801,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t01,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.03125,0.0625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t01__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t01,reciprocal,holomorphic,0.4459620749110993,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t02,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.0625,0.09375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t02__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t02,reciprocal,holomorphic,0.4348752054032445,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t03,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.09375,0.125,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t03__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t03,reciprocal,holomorphic,0.423792880196551,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t04,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.125,0.15625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t04__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t04,reciprocal,holomorphic,0.4127154388496183,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t05,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.15625,0.1875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t05__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t05,reciprocal,holomorphic,0.4016432571904666,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t06,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.1875,0.21875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t06__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t06,reciprocal,holomorphic,0.39057675225962074,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t07,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.21875,0.25,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t07__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t07,reciprocal,holomorphic,0.37951638808109966,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t08,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.25,0.28125,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t08__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t08,reciprocal,holomorphic,0.3684626824272795,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t09,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.28125,0.3125,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t09__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t09,reciprocal,holomorphic,0.3574162147826696,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.3125,0.34375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t10__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t10,reciprocal,holomorphic,0.3463776352187729,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.34375,0.375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t11__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t11,reciprocal,holomorphic,0.3353476768442983,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.375,0.40625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t12__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t12,reciprocal,holomorphic,0.3243271684356649,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.40625,0.4375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t13__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t13,reciprocal,holomorphic,0.31331705028426454,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.4375,0.46875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t14__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t14,reciprocal,holomorphic,0.30231839376300806,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.46875,0.5,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t15__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t15,reciprocal,holomorphic,0.29133242485209804,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.5,0.53125,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t16__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t16,reciprocal,holomorphic,0.2803605529016172,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.53125,0.5625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t17__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t17,reciprocal,holomorphic,0.2694044060406001,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.5625,0.59375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t18__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t18,reciprocal,holomorphic,0.2584658750930697,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.59375,0.625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t19__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t19,reciprocal,holomorphic,0.24754716784407646,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.625,0.65625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t20__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t20,reciprocal,holomorphic,0.23665087991956257,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.65625,0.6875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t21__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t21,reciprocal,holomorphic,0.22578008157020835,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.6875,0.71875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t22__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t22,reciprocal,holomorphic,0.2149384282118991,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.71875,0.75,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t23__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t23,reciprocal,holomorphic,0.20413028977253936,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.75,0.78125,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t24__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t24,reciprocal,holomorphic,0.1933610068198674,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.78125,0.8125,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t25__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t25,reciprocal,holomorphic,0.18263708746073018,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.8125,0.84375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t26__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t26,reciprocal,holomorphic,0.1719665765074367,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.84375,0.875,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t27__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t27,reciprocal,holomorphic,0.16135953637826694,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.875,0.90625,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t28__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t28,reciprocal,holomorphic,0.15082872069099207,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x05_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E07,BRANCH_DEATH,B02,U050,MC04_SM_DM,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8571862148771278,0.8572160131857202,0.00023838646873919345,0.90625,0.9375,1.0,0.00023838646873919345,1.6150514059230708e-07,8,x05_t29__finite_projective_depth9,0.05821669436248076,0.22716433153233562,-0.22517469327654885,-0.04989228076771909,0.029999063690215183,0.02999985047204468,0.1734381830072093,0.06626849463251115,0.0662684946325008,,,True,False,True,False,False,False,False,,False,False,E07__U050__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x05_t29,reciprocal,holomorphic,0.1403905368158713,3.22443430638422,4,D4-deformed-contour-regular-away-W3-v51,True
